,STATION,LATITUDE,LONGITUDE,County,ELEVATION,DATE,PRCP,SNOW,SNWD,AWND,vpdmin (hPa),vpdmax (hPa),TAVG,TMAX,TMIN,RH
9618,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-03-11,0.2,15.5,43.0,,1.8099999999999998,12.941666666666668,53.36666666666667,39.5,27.5,81.95833333333333
9619,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-03-18,1.05,19.3,61.0,,0.8457142857142858,9.657142857142857,50.51428571428572,38.285714285714285,22.857142857142858,89.96428571428571
9620,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-03-25,0.12,0.0,33.0,,0.9385714285714286,18.747142857142855,59.871428571428574,42.142857142857146,23.285714285714285,82.28571428571429
9621,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-04-01,0.06,0.0,3.0,,1.0471428571428572,15.301428571428572,58.6,52.5,29.666666666666668,84.0
9622,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-04-08,0.9099999999999999,0.0,0.0,,0.6357142857142858,10.024285714285714,57.87142857142857,46.42857142857143,26.428571428571427,75.42857142857143
9623,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-04-15,0.29000000000000004,0.0,0.0,,0.6957142857142856,13.977142857142857,58.31428571428571,52.0,30.142857142857142,63.0
9624,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-04-22,1.89,0.5,0.0,,2.3185714285714285,30.37142857142857,72.55714285714286,47.714285714285715,31.857142857142858,79.82142857142857
9625,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-04-29,0.84,0.0,0.0,,0.9871428571428572,17.867142857142856,70.85714285714286,63.714285714285715,40.285714285714285,71.46428571428571
9626,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-05-06,0.31,0.0,0.0,,1.1785714285714286,20.687142857142856,68.95714285714286,75.42857142857143,47.0,64.21428571428571
9627,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-05-13,0.34,0.0,0.0,,1.522857142857143,25.12,73.62857142857142,69.57142857142857,44.0,55.142857142857146
9628,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-05-20,1.2000000000000002,0.0,0.0,,0.5814285714285715,16.93285714285714,70.28571428571429,74.28571428571429,46.42857142857143,66.46428571428571
9629,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-05-27,0.11,0.0,0.0,,0.6857142857142857,20.90142857142857,73.62857142857142,80.42857142857143,52.285714285714285,50.07142857142857
9630,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-06-03,0.16,0.0,0.0,,1.4585714285714284,16.298571428571428,67.82857142857142,78.57142857142857,51.142857142857146,38.357142857142854
9631,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-06-10,0.52,0.0,0.0,,0.96,24.12857142857143,71.57142857142857,70.85714285714286,50.0,40.535714285714285
9632,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-06-17,0.0,0.0,0.0,,0.45285714285714285,17.87142857142857,69.4,79.28571428571429,52.42857142857143,54.964285714285715
9633,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-06-24,0.38,0.0,0.0,,0.5599999999999999,19.42833333333333,69.73333333333333,81.83333333333333,56.5,29.875
9634,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-07-01,2.54,0.0,0.0,,0.5857142857142856,20.205714285714286,71.71428571428571,82.0,59.285714285714285,36.964285714285715
9635,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-07-08,0.0,0.0,0.0,,0.8442857142857143,18.975714285714282,62.55714285714286,92.85714285714286,63.0,52.642857142857146
9636,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-07-15,0.1,0.0,0.0,,0.9299999999999999,13.64,62.94285714285714,86.42857142857143,59.57142857142857,31.285714285714285
9637,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-07-22,1.4100000000000001,0.0,0.0,,0.6885714285714286,18.204285714285714,63.642857142857146,85.14285714285714,59.57142857142857,30.785714285714285
9638,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-07-29,3.0700000000000003,0.0,0.0,,0.33571428571428574,11.847142857142858,70.54285714285714,86.14285714285714,67.71428571428571,36.607142857142854
9639,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-08-05,1.17,0.0,0.0,,1.262857142857143,20.458571428571428,71.87142857142858,84.85714285714286,65.28571428571429,34.75
9640,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-08-12,2.08,0.0,0.0,,0.7514285714285714,13.84142857142857,55.82857142857143,87.28571428571429,67.14285714285714,33.035714285714285
9641,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-08-19,3.33,0.0,0.0,,0.6614285714285714,11.120000000000001,64.68571428571428,81.85714285714286,65.42857142857143,31.964285714285715
9642,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-08-26,0.5,0.0,0.0,,0.2057142857142857,11.790000000000001,53.614285714285714,79.57142857142857,57.285714285714285,37.17857142857143
9643,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-09-02,0.0,0.0,0.0,,0.3757142857142857,14.27,61.042857142857144,85.28571428571429,63.142857142857146,42.5
9644,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-09-09,0.0,0.0,0.0,,0.27714285714285714,7.54,50.01428571428572,85.0,60.857142857142854,35.285714285714285
9645,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-09-16,1.6700000000000002,0.0,0.0,,0.4457142857142857,7.494285714285715,48.75714285714286,73.16666666666667,56.666666666666664,44.75
9646,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-09-23,4.699999999999999,0.0,0.0,,0.5028571428571429,4.928571428571429,33.51428571428571,74.85714285714286,57.57142857142857,34.82142857142857
9647,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-09-30,2.08,0.0,0.0,,0.26,5.581428571428572,37.885714285714286,68.42857142857143,47.142857142857146,36.357142857142854
9648,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-10-07,0.85,0.0,0.0,,0.71,7.92,37.214285714285715,63.57142857142857,48.42857142857143,35.535714285714285
9649,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-10-14,1.62,0.0,0.0,,0.24000000000000002,4.5928571428571425,36.614285714285714,67.42857142857143,49.57142857142857,61.25
9650,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-10-21,0.1,0.0,0.0,,0.40714285714285714,3.2685714285714282,29.271428571428572,58.857142857142854,34.57142857142857,76.25
9651,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-10-28,1.54,0.0,0.0,,0.4657142857142857,3.454285714285714,23.97142857142857,49.142857142857146,30.571428571428573,50.75
9652,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-11-04,3.73,0.0,0.0,,0.26142857142857145,2.1128571428571425,20.685714285714287,52.142857142857146,36.142857142857146,80.14285714285714
9653,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-11-11,2.16,0.0,0.0,,0.25857142857142856,1.5985714285714288,4.328571428571428,51.5,33.333333333333336,81.85714285714286
9654,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-11-18,1.7,6.0,15.0,,0.4557142857142857,3.031428571428571,16.47142857142857,41.285714285714285,25.0,89.60714285714286
9655,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-11-25,1.11,1.7,6.0,,0.23285714285714287,2.275714285714286,28.842857142857145,34.42857142857143,18.285714285714285,87.28571428571429
9656,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-12-02,1.75,0.2,0.0,,0.23857142857142857,3.3614285714285717,29.67142857142857,42.0,29.428571428571427,87.0
9657,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-12-09,0.5,0.0,0.0,,0.6471428571428571,5.115714285714286,27.957142857142856,38.142857142857146,20.714285714285715,87.0
9658,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-12-16,0.0,0.0,0.0,,0.3657142857142857,3.154285714285714,25.67142857142857,39.42857142857143,16.0,87.5
9659,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-12-23,1.45,0.0,0.0,,0.36714285714285716,3.3614285714285717,29.442857142857147,44.57142857142857,25.285714285714285,88.14285714285714
9660,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2018-12-30,0.44999999999999996,0.0,0.0,,0.03571428571428571,7.067142857142857,39.300000000000004,38.142857142857146,23.0,88.28571428571429
9661,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-01-06,1.11,0.5,0.0,,0.22571428571428573,7.348571428571428,37.771428571428565,42.142857142857146,26.142857142857142,88.71428571428571
9662,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-01-13,0.48,1.5,1.0,,0.6185714285714285,5.647142857142858,38.114285714285714,32.0,17.285714285714285,88.46428571428571
9663,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-01-20,0.7,4.4,4.0,,0.26142857142857145,3.3114285714285714,31.957142857142856,33.42857142857143,12.142857142857142,87.03571428571429
9664,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-01-27,2.1399999999999997,1.0,12.0,,1.3785714285714286,5.2057142857142855,29.2,32.714285714285715,11.142857142857142,90.82142857142857
9665,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-02-03,0.35,3.0,8.0,,0.7657142857142857,7.684285714285714,37.614285714285714,27.142857142857142,4.571428571428571,89.07142857142857
9666,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-02-10,0.59,0.0,0.0,,0.9500000000000001,7.944285714285714,42.24285714285714,45.57142857142857,24.857142857142858,89.25
9667,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-02-17,1.4,4.0,7.0,,0.8271428571428572,6.7299999999999995,35.48571428571429,36.42857142857143,19.428571428571427,92.42857142857143
9668,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-02-24,0.54,4.2,15.0,,0.6157142857142858,7.068571428571429,43.028571428571425,36.0,17.142857142857142,88.39285714285714
9669,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-03-03,0.71,3.0,10.0,,1.0379999999999998,12.422,44.26,30.2,14.8,80.1
9670,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-03-10,0.0,7.0,41.0,,0.1957142857142857,10.355714285714285,52.25714285714286,34.714285714285715,10.857142857142858,89.21428571428571
9671,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-03-17,1.01,5.0,12.0,,2.212857142857143,20.91857142857143,63.92857142857143,47.0,27.857142857142858,79.10714285714286
9672,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-03-24,0.21000000000000002,0.0,0.0,,0.5842857142857143,17.505714285714284,57.91428571428571,44.42857142857143,23.857142857142858,85.0
9673,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-03-31,0.0,0.0,0.0,,0.7214285714285715,17.84,61.11428571428571,53.0,27.428571428571427,90.17857142857143
9674,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-04-07,0.37,0.0,0.0,,0.972857142857143,19.554285714285715,63.614285714285714,54.285714285714285,29.714285714285715,85.39285714285714
9675,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-04-14,0.77,0.0,0.0,,0.5642857142857143,18.988571428571426,65.47142857142858,53.57142857142857,35.714285714285715,81.32142857142857
9676,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-04-21,2.0,0.0,0.0,,1.03,18.24285714285714,62.557142857142864,66.57142857142857,43.714285714285715,81.25
9677,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-04-28,3.05,0.0,0.0,,1.172857142857143,23.04,69.41428571428571,61.714285714285715,42.142857142857146,83.46428571428571
9678,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-05-05,1.04,0.0,0.0,,0.7985714285714286,19.259999999999998,65.12857142857142,55.714285714285715,40.714285714285715,70.07142857142857
9679,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-05-12,0.22,0.0,0.0,,0.687142857142857,22.78,75.31428571428572,66.28571428571429,42.857142857142854,51.857142857142854
9680,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-05-19,0.83,0.0,0.0,,1.1128571428571428,28.827142857142857,75.62857142857142,62.57142857142857,42.857142857142854,60.142857142857146
9681,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-05-26,0.19,0.0,0.0,,0.9757142857142858,24.19142857142857,73.24285714285715,75.57142857142857,50.857142857142854,47.07142857142857
9682,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-06-02,0.7799999999999999,0.0,0.0,,0.38,19.852857142857143,71.84285714285714,74.28571428571429,50.42857142857143,38.75
9683,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-06-09,2.87,0.0,0.0,,0.27714285714285714,19.681428571428572,75.65714285714286,77.57142857142857,49.857142857142854,67.53571428571429
9684,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-06-16,0.83,0.0,0.0,,0.09571428571428572,20.25,77.32857142857142,76.42857142857143,53.42857142857143,54.92857142857143
9685,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-06-23,1.56,0.0,0.0,,0.4557142857142857,14.687142857142858,73.85714285714286,75.14285714285714,59.285714285714285,32.92857142857143
9686,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-06-30,0.51,0.0,0.0,,0.32285714285714284,16.56714285714286,73.35714285714286,84.14285714285714,60.0,29.75
9687,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-07-07,1.4500000000000002,0.0,0.0,,0.13714285714285715,17.864285714285717,70.28571428571429,88.42857142857143,62.857142857142854,38.0
9688,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-07-14,2.6199999999999997,0.0,0.0,,1.0385714285714285,21.05857142857143,75.17142857142858,88.42857142857143,60.857142857142854,31.75
9689,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-07-21,0.55,0.0,0.0,,0.4542857142857143,16.505714285714287,67.3,88.14285714285714,64.14285714285714,27.607142857142858
9690,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-07-28,2.04,0.0,0.0,,0.05857142857142857,12.102857142857143,69.87142857142858,84.42857142857143,61.714285714285715,29.071428571428573
9691,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-08-04,0.30000000000000004,0.0,0.0,,0.5,8.372857142857143,59.57142857142857,89.14285714285714,63.142857142857146,34.392857142857146
9692,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-08-11,0.93,0.0,0.0,,0.12714285714285714,8.721428571428572,58.65714285714286,84.14285714285714,58.142857142857146,29.678571428571427
9693,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-08-18,0.31,0.0,0.0,,0.09857142857142856,5.51,56.67142857142857,82.42857142857143,60.714285714285715,36.82142857142857
9694,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-08-25,0.56,0.0,0.0,,0.15142857142857144,8.258571428571429,55.24285714285714,84.28571428571429,61.0,39.464285714285715
9695,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-09-01,1.63,0.0,0.0,,0.6642857142857144,9.071428571428571,43.042857142857144,80.85714285714286,52.857142857142854,30.357142857142858
9696,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-09-08,0.22000000000000003,0.0,0.0,,0.3514285714285714,4.595714285714286,41.44285714285714,75.0,53.857142857142854,33.25
9697,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-09-15,0.36,0.0,0.0,,0.20142857142857143,4.277142857142858,43.82857142857143,72.57142857142857,50.0,47.607142857142854
9698,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-09-22,0.0,0.0,0.0,,0.23714285714285713,6.888571428571429,40.18571428571429,76.0,44.42857142857143,31.071428571428573
9699,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-09-29,0.38,0.0,0.0,,0.5428571428571429,3.325714285714286,32.628571428571426,80.57142857142857,51.0,32.535714285714285
9700,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-10-06,0.5900000000000001,0.0,0.0,,0.2642857142857143,2.312857142857143,27.214285714285715,66.0,41.42857142857143,55.357142857142854
9701,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-10-13,0.98,0.0,0.0,,0.3028571428571429,3.4957142857142856,36.65714285714286,63.833333333333336,46.0,60.82142857142857
9702,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-10-20,1.95,0.0,0.0,,0.4014285714285714,4.04,24.585714285714285,63.0,37.833333333333336,47.392857142857146
9703,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-10-27,0.9400000000000001,0.0,0.0,,0.3157142857142857,3.9971428571428573,29.95714285714286,63.42857142857143,40.285714285714285,43.5
9704,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-11-03,1.75,0.0,0.0,,0.5471428571428572,4.180000000000001,34.51428571428571,57.0,41.285714285714285,48.714285714285715
9705,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-11-10,0.52,0.0,0.0,,0.5157142857142857,3.9842857142857144,30.814285714285713,49.285714285714285,26.428571428571427,57.714285714285715
9706,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-11-17,0.0,0.0,0.0,,0.45285714285714285,4.214285714285714,31.599999999999998,39.714285714285715,21.142857142857142,65.75
9707,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-11-24,0.8700000000000001,0.0,0.0,,0.5914285714285714,2.762857142857143,23.385714285714283,43.0,29.0,83.85714285714286
9708,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-12-01,1.74,0.0,0.0,,0.42000000000000004,2.7600000000000002,18.342857142857145,45.857142857142854,27.142857142857142,86.57142857142857
9709,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-12-08,2.5700000000000003,20.5,94.0,,0.5028571428571429,3.8085714285714287,27.014285714285712,34.142857142857146,17.571428571428573,84.25
9710,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-12-15,2.43,0.5,30.0,,0.29857142857142854,3.6799999999999997,19.400000000000002,42.857142857142854,22.0,91.46428571428571
9711,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-12-22,0.48,5.0,17.0,,0.6542857142857142,5.088571428571429,31.542857142857144,31.285714285714285,16.142857142857142,91.85714285714286
9712,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2019-12-29,0.01,0.1,12.0,,0.40285714285714286,3.5571428571428574,27.842857142857145,44.57142857142857,23.142857142857142,79.39285714285714
9713,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2020-01-05,2.29,3.5,19.0,,0.4257142857142857,4.328571428571428,28.185714285714283,38.57142857142857,29.0,89.60714285714286
9714,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2020-01-12,0.0,0.0,10.0,,0.4585714285714286,3.7642857142857147,23.12857142857143,41.57142857142857,21.571428571428573,91.32142857142857
9715,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2020-01-19,0.8300000000000001,6.0,6.0,,0.65,4.527142857142857,24.74285714285714,38.285714285714285,20.857142857142858,89.71428571428571
9716,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2020-01-26,0.93,0.0,17.0,,0.83,6.344285714285713,36.1,38.142857142857146,13.0,89.07142857142857
9717,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2020-02-02,0.0,0.0,0.0,,0.8685714285714285,8.015714285714285,37.4,39.714285714285715,23.714285714285715,89.14285714285714
9718,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2020-02-09,1.04,1.0,4.0,,0.6642857142857144,9.271428571428572,41.385714285714286,38.0,22.857142857142858,86.25
9719,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2020-02-16,0.63,2.8,9.0,,0.5942857142857143,10.077142857142857,43.228571428571435,35.666666666666664,20.666666666666668,90.96428571428571
9720,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2020-02-23,1.25,1.0,4.0,,0.4742857142857143,9.468571428571428,47.75714285714286,38.42857142857143,16.571428571428573,88.39285714285714
9721,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2020-03-01,0.75,0.0,0.0,,0.4142857142857143,11.088571428571429,56.31428571428571,49.42857142857143,25.142857142857142,85.35714285714286
9722,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2020-03-08,0.12,0.0,0.0,,0.3514285714285714,9.085714285714285,48.42857142857143,50.0,26.285714285714285,89.0
9723,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2020-03-15,0.6799999999999999,0.0,0.0,,0.15714285714285717,6.142857142857143,49.385714285714286,57.0,31.428571428571427,85.07142857142857
9724,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2020-03-22,0.52,0.0,0.0,,1.1085714285714285,12.817142857142857,52.81428571428571,49.57142857142857,27.142857142857142,83.07142857142857
9725,USC00275712,42.7913,-71.4735,Hillsborough,41.1,2020-03-29,1.48,3.5,4.0,,0.7742857142857142,14.111428571428572,57.84285714285715,49.285714285714285,28.142857142857142,85.67857142857143
